open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674204720000,12.01600000,12.01600000,12.00649254,12.00682005,0,1674204779999,0,60,0,0,0
1674204780000,12.00680713,12.00684644,12.00500000,12.00660505,0,1674204839999,0,60,0,0,0
1674204840000,12.00658729,12.00705493,12.00388877,12.00459507,0,1674204899999,0,60,0,0,0
1674204900000,12.00463757,12.00463757,12.00200000,12.00200000,0,1674204959999,0,60,0,0,0
1674204960000,12.00200000,12.01248523,12.00200000,12.01226805,0,1674205019999,0,60,0,0,0
1674205020000,12.01229546,12.01468651,12.01198665,12.01468651,0,1674205079999,0,60,0,0,0
1674205080000,12.01636227,12.02778811,12.01616282,12.02778811,0,1674205139999,0,60,0,0,0
1674205140000,12.02855822,12.02952453,12.02717259,12.02717924,0,1674205199999,0,60,0,0,0
1674205200000,12.02717924,12.02780041,12.02500000,12.02521073,0,1674205259999,0,60,0,0,0
1674205260000,12.02527980,12.02543570,12.02500000,12.02503365,0,1674205319999,0,60,0,0,0
1674205320000,12.02505041,12.03300000,12.02500000,12.03300000,0,1674205379999,0,60,0,0,0
1674205380000,12.03300000,12.03300000,12.03300000,12.03300000,0,1674205439999,0,60,0,0,0
1674205440000,12.03300000,12.03300000,12.02500000,12.02500000,0,1674205499999,0,60,0,0,0
1674205500000,12.02500000,12.02500000,12.02200000,12.02200000,0,1674205559999,0,60,0,0,0
1674205560000,12.02200000,12.02200000,12.02200000,12.02200000,0,1674205619999,0,60,0,0,0
1674205620000,12.02200000,12.02200000,12.00900000,12.00900000,0,1674205679999,0,60,0,0,0
1674205680000,12.00900000,12.00900000,11.99918052,11.99939243,0,1674205739999,0,60,0,0,0
1674205740000,11.99924996,12.00200000,11.99700000,11.99700000,0,1674205799999,0,60,0,0,0
1674205800000,11.99700000,11.99700000,11.99300000,11.99300000,0,1674205859999,0,60,0,0,0
1674205860000,11.99300000,11.99800000,11.99300000,11.99800000,0,1674205919999,0,60,0,0,0
1674205920000,11.99800000,11.99800000,11.99800000,11.99800000,0,1674205979999,0,60,0,0,0
1674205980000,11.99800000,11.99800000,11.99800000,11.99800000,0,1674206039999,0,60,0,0,0
1674206040000,11.99800000,11.99800000,11.99400000,11.99400000,0,1674206099999,0,60,0,0,0
1674206100000,11.99400000,11.99400000,11.98184063,11.98337873,0,1674206159999,0,60,0,0,0
1674206160000,11.98338137,11.99800000,11.98169779,11.99800000,0,1674206219999,0,60,0,0,0
1674206220000,11.99800000,12.00931728,11.99800000,12.00900000,0,1674206279999,0,60,0,0,0
1674206280000,12.00909488,12.01010983,12.00900000,12.00900000,0,1674206339999,0,60,0,0,0
1674206340000,12.00900000,12.02000000,12.00900000,12.02000000,0,1674206399999,0,60,0,0,0
1674206400000,12.02000000,12.02252173,12.01943633,12.02227582,0,1674206459999,0,60,0,0,0
1674206460000,12.02231488,12.02665589,12.02000000,12.02651019,0,1674206519999,0,60,0,0,0
1674206520000,12.02659526,12.02860283,12.02625606,12.02739543,0,1674206579999,0,60,0,0,0
1674206580000,12.02735531,12.02933694,12.02509924,12.02515200,0,1674206639999,0,60,0,0,0
1674206640000,12.02519223,12.02800000,12.02503356,12.02700000,0,1674206699999,0,60,0,0,0
1674206700000,12.02700000,12.02700000,12.02160696,12.02400000,0,1674206759999,0,60,0,0,0
1674206760000,12.02400000,12.02445681,12.02400000,12.02442232,0,1674206819999,0,60,0,0,0
1674206820000,12.02445989,12.02824703,12.02400000,12.02803211,0,1674206879999,0,60,0,0,0
1674206880000,12.02803211,12.02804946,12.02608753,12.02655454,0,1674206939999,0,60,0,0,0
1674206940000,12.02665271,12.02666735,12.02561942,12.02561942,0,1674206999999,0,60,0,0,0
1674207000000,12.02553218,12.02645594,12.01400000,12.01400000,0,1674207059999,0,60,0,0,0
1674207060000,12.01400000,12.01416383,12.01400000,12.01400000,0,1674207119999,0,60,0,0,0
1674207120000,12.01400000,12.01400000,12.01400000,12.01400000,0,1674207179999,0,60,0,0,0
1674207180000,12.01400000,12.01997476,12.01400000,12.01997476,0,1674207239999,0,60,0,0,0
1674207240000,12.01987074,12.02459562,12.01987074,12.02447479,0,1674207299999,0,60,0,0,0
1674207300000,12.02458449,12.03145701,12.02458449,12.03143703,0,1674207359999,0,60,0,0,0
1674207360000,12.03140142,12.03926006,12.03140142,12.03700000,0,1674207419999,0,60,0,0,0
1674207420000,12.03700000,12.03700000,12.03700000,12.03700000,0,1674207479999,0,60,0,0,0
1674207480000,12.03700000,12.03700000,12.03100000,12.03132224,0,1674207539999,0,60,0,0,0
1674207540000,12.03132569,12.03295740,12.03131448,12.03269087,0,1674207599999,0,60,0,0,0
1674207600000,12.03269087,12.03281910,12.03100000,12.03100000,0,1674207659999,0,60,0,0,0
1674207660000,12.03100000,12.03100000,12.03100000,12.03100000,0,1674207719999,0,60,0,0,0
1674207720000,12.03100000,12.03128271,12.02886248,12.02889191,0,1674207779999,0,60,0,0,0
1674207780000,12.02886894,12.03059810,12.02800000,12.02800000,0,1674207839999,0,60,0,0,0
1674207840000,12.02800000,12.03113786,12.02800000,12.03064583,0,1674207899999,0,60,0,0,0
1674207900000,12.03064583,12.03064583,12.02882438,12.02953136,0,1674207959999,0,60,0,0,0
1674207960000,12.02953136,12.03193626,12.02953136,12.02983988,0,1674208019999,0,60,0,0,0
1674208020000,12.02991941,12.04677646,12.02972851,12.04386804,0,1674208079999,0,60,0,0,0
1674208080000,12.04429981,12.06500000,12.04429469,12.06300000,0,1674208139999,0,60,0,0,0
1674208140000,12.06300000,12.08100000,12.06234428,12.07303686,0,1674208199999,0,60,0,0,0
1674208200000,12.07309210,12.07314358,12.06700000,12.06700000,0,1674208259999,0,60,0,0,0
1674208260000,12.06700000,12.06700000,12.06225670,12.06360048,0,1674208319999,0,60,0,0,0
1674208320000,12.06357479,12.07400000,12.06243088,12.07400000,0,1674208379999,0,60,0,0,0
1674208380000,12.07400000,12.08300000,12.07400000,12.08300000,0,1674208439999,0,60,0,0,0
1674208440000,12.08300000,12.09030175,12.08300000,12.08300000,0,1674208499999,0,60,0,0,0
1674208500000,12.08300000,12.08500000,12.08300000,12.08500000,0,1674208559999,0,60,0,0,0
1674208560000,12.08500000,12.08500000,12.07200000,12.07300000,0,1674208619999,0,60,0,0,0
1674208620000,12.07300000,12.07300000,12.07200000,12.07200172,0,1674208679999,0,60,0,0,0
1674208680000,12.07200000,12.08145102,12.07200000,12.08145102,0,1674208739999,0,60,0,0,0
1674208740000,12.08145102,12.09200000,12.08145102,12.09200000,0,1674208799999,0,60,0,0,0
1674208800000,12.09200000,12.09800000,12.09200000,12.09800000,0,1674208859999,0,60,0,0,0
1674208860000,12.09800000,12.10800000,12.09800000,12.09800000,0,1674208919999,0,60,0,0,0
1674208920000,12.09800000,12.09800000,12.08787296,12.08787296,0,1674208979999,0,60,0,0,0
1674208980000,12.08788903,12.08790683,12.08300000,12.08300000,0,1674209039999,0,60,0,0,0
1674209040000,12.08300000,12.08309774,12.08300000,12.08300000,0,1674209099999,0,60,0,0,0
1674209100000,12.08300000,12.08856508,12.08300000,12.08856508,0,1674209159999,0,60,0,0,0
1674209160000,12.08856508,12.09000000,12.08849466,12.08900000,0,1674209219999,0,60,0,0,0
1674209220000,12.08900000,12.08900000,12.08198060,12.08198060,0,1674209279999,0,60,0,0,0
1674209280000,12.08197945,12.08197945,12.07707197,12.07794079,0,1674209339999,0,60,0,0,0
1674209340000,12.07799262,12.08519732,12.07585201,12.08456826,0,1674209399999,0,60,0,0,0
1674209400000,12.08456547,12.08456547,12.07636354,12.07777110,0,1674209459999,0,60,0,0,0
1674209460000,12.07781106,12.07917527,12.07484778,12.07913484,0,1674209519999,0,60,0,0,0
1674209520000,12.07911510,12.08585578,12.07911510,12.08585578,0,1674209579999,0,60,0,0,0
1674209580000,12.08585520,12.09500705,12.08572571,12.09000000,0,1674209639999,0,60,0,0,0
1674209640000,12.09000000,12.09614314,12.09000000,12.09607787,0,1674209699999,0,60,0,0,0
1674209700000,12.09619982,12.09619982,12.09600000,12.09600000,0,1674209759999,0,60,0,0,0
1674209760000,12.09600000,12.09600000,12.08863074,12.08880683,0,1674209819999,0,60,0,0,0
1674209820000,12.08873835,12.08951587,12.08500000,12.08500000,0,1674209879999,0,60,0,0,0
1674209880000,12.08500000,12.08500000,12.08500000,12.08500000,0,1674209939999,0,60,0,0,0
1674209940000,12.08500000,12.08813060,12.08500000,12.08812251,0,1674209999999,0,60,0,0,0
1674210000000,12.08816864,12.09200000,12.08803792,12.09200000,0,1674210059999,0,60,0,0,0
1674210060000,12.09200000,12.09200000,12.07300000,12.07300000,0,1674210119999,0,60,0,0,0
1674210120000,12.07300000,12.07406150,12.07300000,12.07300000,0,1674210179999,0,60,0,0,0
1674210180000,12.07300000,12.07300000,12.07300000,12.07300000,0,1674210239999,0,60,0,0,0
1674210240000,12.07300000,12.08425993,12.07200000,12.08420091,0,1674210299999,0,60,0,0,0
1674210300000,12.08420091,12.08524878,12.08089946,12.08501131,0,1674210359999,0,60,0,0,0
1674210360000,12.08506762,12.08529189,12.08160951,12.08200000,0,1674210419999,0,60,0,0,0
1674210420000,12.08200000,12.08428688,12.08200000,12.08200000,0,1674210479999,0,60,0,0,0
1674210480000,12.08200000,12.08307305,12.07500000,12.07935216,0,1674210539999,0,60,0,0,0
1674210540000,12.07935216,12.09286071,12.07935216,12.09283522,0,1674210599999,0,60,0,0,0
1674210600000,12.09283522,12.10032081,12.08834939,12.10032081,0,1674210659999,0,60,0,0,0
1674210660000,12.10021037,12.10800000,12.10012372,12.10800000,0,1674210719999,0,60,0,0,0
1674210720000,12.10800000,12.10800000,12.10800000,12.10800000,0,1674210779999,0,60,0,0,0
1674210780000,12.10800000,12.10800000,12.10800000,12.10800000,0,1674210839999,0,60,0,0,0
1674210840000,12.10800000,12.10868602,12.10800000,12.10860903,0,1674210899999,0,60,0,0,0
1674210900000,12.10864895,12.10872290,12.10439836,12.10672177,0,1674210959999,0,60,0,0,0
1674210960000,12.10676042,12.10766482,12.10532863,12.10565821,0,1674211019999,0,60,0,0,0
1674211020000,12.10568094,12.10837180,12.10567573,12.10745440,0,1674211079999,0,60,0,0,0
1674211080000,12.10739773,12.10758270,12.10522513,12.10642593,0,1674211139999,0,60,0,0,0
1674211140000,12.10631847,12.10668119,12.10400000,12.10664108,0,1674211199999,0,60,0,0,0
1674211200000,12.10672534,12.11264160,12.10660311,12.11185552,0,1674211259999,0,60,0,0,0
1674211260000,12.11187981,12.11195860,12.10400000,12.10400000,0,1674211319999,0,60,0,0,0
1674211320000,12.10400000,12.10400000,12.10400000,12.10400000,0,1674211379999,0,60,0,0,0
1674211380000,12.10400000,12.17057999,12.10400000,12.16779753,0,1674211439999,0,60,0,0,0
1674211440000,12.16799648,12.17827621,12.16392217,12.17800000,0,1674211499999,0,60,0,0,0
1674211500000,12.17800000,12.19218766,12.17200000,12.19135220,0,1674211559999,0,60,0,0,0
1674211560000,12.19128007,12.20200000,12.19128007,12.20200000,0,1674211619999,0,60,0,0,0
1674211620000,12.20200000,12.20200000,12.19115028,12.19284387,0,1674211679999,0,60,0,0,0
1674211680000,12.19282856,12.20300000,12.19215036,12.20300000,0,1674211739999,0,60,0,0,0
1674211740000,12.20300000,12.20300000,12.20000000,12.20127806,0,1674211799999,0,60,0,0,0
1674211800000,12.20127806,12.20172692,12.19865571,12.19908370,0,1674211859999,0,60,0,0,0
1674211860000,12.19868486,12.19890276,12.19800000,12.19800000,0,1674211919999,0,60,0,0,0
1674211920000,12.19800000,12.20100000,12.18764576,12.20100000,0,1674211979999,0,60,0,0,0
1674211980000,12.20100000,12.20162504,12.18514749,12.18627336,0,1674212039999,0,60,0,0,0
1674212040000,12.18631397,12.18646970,12.18225042,12.18289104,0,1674212099999,0,60,0,0,0
1674212100000,12.18286487,12.18290488,12.17447782,12.17500000,0,1674212159999,0,60,0,0,0
1674212160000,12.17500000,12.17500000,12.17500000,12.17500000,0,1674212219999,0,60,0,0,0
1674212220000,12.17500000,12.17600000,12.17000000,12.17600000,0,1674212279999,0,60,0,0,0
1674212280000,12.17600000,12.17600000,12.17600000,12.17600000,0,1674212339999,0,60,0,0,0
1674212340000,12.17600000,12.18021178,12.17400000,12.17400000,0,1674212399999,0,60,0,0,0
1674212400000,12.17400000,12.19100000,12.16800000,12.19100000,0,1674212459999,0,60,0,0,0
1674212460000,12.19100000,12.19100000,12.19100000,12.19100000,0,1674212519999,0,60,0,0,0
1674212520000,12.19100000,12.19100000,12.18300000,12.18300000,0,1674212579999,0,60,0,0,0
1674212580000,12.18300000,12.18300000,12.18300000,12.18300000,0,1674212639999,0,60,0,0,0
1674212640000,12.18300000,12.18300000,12.18100000,12.18100000,0,1674212699999,0,60,0,0,0
1674212700000,12.18100000,12.20317254,12.18100000,12.20200000,0,1674212759999,0,60,0,0,0
1674212760000,12.20200000,12.20500000,12.20035517,12.20035517,0,1674212819999,0,60,0,0,0
1674212820000,12.20035516,12.20035516,12.18578566,12.18640689,0,1674212879999,0,60,0,0,0
1674212880000,12.18500000,12.22400000,12.18500000,12.22300000,0,1674212939999,0,60,0,0,0
1674212940000,12.22300000,12.22300000,12.21500000,12.21513379,0,1674212999999,0,60,0,0,0
1674213000000,12.21510302,12.21551609,12.21104272,12.21139387,0,1674213059999,0,60,0,0,0
1674213060000,12.21138861,12.21140274,12.20115056,12.20279952,0,1674213119999,0,60,0,0,0
1674213120000,12.20260589,12.20261055,12.19722280,12.20077529,0,1674213179999,0,60,0,0,0
1674213180000,12.20077703,12.20079866,12.18900000,12.18900000,0,1674213239999,0,60,0,0,0
1674213240000,12.18900000,12.19130317,12.18863693,12.18940804,0,1674213299999,0,60,0,0,0
1674213300000,12.18883304,12.19453196,12.18874177,12.19432677,0,1674213359999,0,60,0,0,0
1674213360000,12.19452950,12.19601442,12.19438898,12.19480279,0,1674213419999,0,60,0,0,0
1674213420000,12.19480279,12.19533186,12.19400000,12.19400000,0,1674213479999,0,60,0,0,0
1674213480000,12.19400000,12.19530669,12.19400000,12.19500000,0,1674213539999,0,60,0,0,0
1674213540000,12.19500000,12.19500000,12.18198929,12.18280839,0,1674213599999,0,60,0,0,0
1674213600000,12.18285560,12.18285560,12.17946200,12.17959280,0,1674213659999,0,60,0,0,0
1674213660000,12.17946612,12.17951779,12.17142606,12.17279999,0,1674213719999,0,60,0,0,0
1674213720000,12.17277383,12.17505260,12.17245520,12.17287158,0,1674213779999,0,60,0,0,0
1674213780000,12.17100000,12.17665107,12.16848048,12.17662962,0,1674213839999,0,60,0,0,0
1674213840000,12.17660476,12.17800000,12.16581537,12.16605441,0,1674213899999,0,60,0,0,0
1674213900000,12.16673102,12.16781927,12.16400000,12.16400000,0,1674213959999,0,60,0,0,0
1674213960000,12.16400000,12.16400000,12.15559638,12.15582769,0,1674214019999,0,60,0,0,0
1674214020000,12.15500000,12.15900000,12.15400000,12.15600000,0,1674214079999,0,60,0,0,0
1674214080000,12.15600000,12.17600000,12.15600000,12.16900000,0,1674214139999,0,60,0,0,0
1674214140000,12.16900000,12.17500787,12.16900000,12.17500000,0,1674214199999,0,60,0,0,0
1674214200000,12.17500000,12.17600000,12.17299286,12.17600000,0,1674214259999,0,60,0,0,0
1674214260000,12.17600000,12.18900000,12.17600000,12.18900000,0,1674214319999,0,60,0,0,0
1674214320000,12.19000000,12.19000000,12.19000000,12.19000000,0,1674214379999,0,60,0,0,0
1674214380000,12.19000000,12.19300000,12.18346921,12.19300000,0,1674214439999,0,60,0,0,0
1674214440000,12.19300000,12.19459103,12.19141156,12.19158938,0,1674214499999,0,60,0,0,0
1674214500000,12.19154870,12.19506552,12.18875824,12.18880998,0,1674214559999,0,60,0,0,0
1674214560000,12.18877163,12.19418582,12.18624022,12.19247713,0,1674214619999,0,60,0,0,0
1674214620000,12.19296379,12.20152363,12.19294575,12.20024634,0,1674214679999,0,60,0,0,0
1674214680000,12.20503352,12.21276248,12.20259342,12.20522203,0,1674214739999,0,60,0,0,0
1674214740000,12.20514812,12.20532142,12.19900000,12.20345766,0,1674214799999,0,60,0,0,0
1674214800000,12.20339730,12.20493896,12.20300000,12.20433148,0,1674214859999,0,60,0,0,0
1674214860000,12.20429570,12.22800000,12.20300000,12.22468651,0,1674214919999,0,60,0,0,0
1674214920000,12.22468651,12.24100000,12.22468651,12.24100000,0,1674214979999,0,60,0,0,0
1674214980000,12.24100000,12.25100000,12.23900000,12.24907253,0,1674215039999,0,60,0,0,0
1674215040000,12.24896530,12.26318876,12.24700000,12.26300000,0,1674215099999,0,60,0,0,0
1674215100000,12.27155053,12.29098805,12.27100000,12.28600000,0,1674215159999,0,60,0,0,0
1674215160000,12.28851083,12.29500000,12.26232579,12.26249683,0,1674215219999,0,60,0,0,0
1674215220000,12.26274010,12.27507111,12.25431761,12.25580789,0,1674215279999,0,60,0,0,0
1674215280000,12.25669554,12.25838389,12.24900000,12.24900000,0,1674215339999,0,60,0,0,0
1674215340000,12.24900000,12.26100000,12.24900000,12.26100000,0,1674215399999,0,60,0,0,0
1674215400000,12.26100000,12.26100000,12.24300000,12.24633236,0,1674215459999,0,60,0,0,0
1674215460000,12.24639839,12.25500000,12.24639839,12.24800000,0,1674215519999,0,60,0,0,0
1674215520000,12.24800000,12.24800000,12.24300000,12.24300000,0,1674215579999,0,60,0,0,0
1674215580000,12.24300000,12.28000000,12.23907309,12.28000000,0,1674215639999,0,60,0,0,0
1674215640000,12.28000000,12.28312076,12.27541211,12.28268709,0,1674215699999,0,60,0,0,0
1674215700000,12.28542438,12.29400000,12.28500000,12.28513826,0,1674215759999,0,60,0,0,0
1674215760000,12.28513826,12.28800000,12.27600000,12.28000000,0,1674215819999,0,60,0,0,0
1674215820000,12.28000000,12.28600000,12.27777800,12.27815811,0,1674215879999,0,60,0,0,0
1674215880000,12.27815518,12.27817503,12.26275599,12.26468875,0,1674215939999,0,60,0,0,0
1674215940000,12.26467906,12.26760564,12.25605921,12.25605921,0,1674215999999,0,60,0,0,0
1674216000000,12.25625514,12.27831147,12.25606763,12.27700000,0,1674216059999,0,60,0,0,0
1674216060000,12.27700000,12.29200000,12.27700000,12.29200000,0,1674216119999,0,60,0,0,0
1674216120000,12.29200000,12.30900000,12.29200000,12.30400000,0,1674216179999,0,60,0,0,0
1674216180000,12.30400000,12.31500000,12.29962143,12.30080055,0,1674216239999,0,60,0,0,0
1674216240000,12.30082596,12.30114491,12.29119318,12.29119318,0,1674216299999,0,60,0,0,0
1674216300000,12.29120316,12.29120316,12.28700000,12.28700000,0,1674216359999,0,60,0,0,0
1674216360000,12.28700000,12.29109659,12.28361804,12.29109659,0,1674216419999,0,60,0,0,0
1674216420000,12.29107782,12.31351700,12.29104445,12.31351700,0,1674216479999,0,60,0,0,0
1674216480000,12.31351700,12.32200000,12.31351700,12.31900000,0,1674216539999,0,60,0,0,0
1674216540000,12.31900000,12.34600000,12.31900000,12.33200000,0,1674216599999,0,60,0,0,0
1674216600000,12.33200000,12.33200000,12.32600000,12.32600000,0,1674216659999,0,60,0,0,0
1674216660000,12.32600000,12.33400000,12.32018158,12.32021169,0,1674216719999,0,60,0,0,0
1674216720000,12.32000000,12.32082636,12.31700000,12.31700000,0,1674216779999,0,60,0,0,0
1674216780000,12.31850597,12.31850773,12.31700000,12.31700000,0,1674216839999,0,60,0,0,0
1674216840000,12.31700000,12.31700000,12.30400000,12.30800000,0,1674216899999,0,60,0,0,0
1674216900000,12.30800000,12.30800000,12.30600000,12.30700000,0,1674216959999,0,60,0,0,0
1674216960000,12.30700000,12.30700000,12.30448920,12.30506142,0,1674217019999,0,60,0,0,0
1674217020000,12.30607022,12.33600000,12.30486135,12.33600000,0,1674217079999,0,60,0,0,0
1674217080000,12.33600000,12.38000000,12.33600000,12.38000000,0,1674217139999,0,60,0,0,0
1674217140000,12.38000000,12.40725237,12.38000000,12.40725237,0,1674217199999,0,60,0,0,0
1674217200000,12.40493560,12.40892302,12.39800000,12.40600000,0,1674217259999,0,60,0,0,0
1674217260000,12.40200000,12.40200000,12.36932723,12.38400000,0,1674217319999,0,60,0,0,0
1674217320000,12.38400000,12.38500000,12.37500000,12.38437372,0,1674217379999,0,60,0,0,0
1674217380000,12.38430939,12.39600000,12.38388509,12.39269669,0,1674217439999,0,60,0,0,0
1674217440000,12.39272354,12.39500000,12.38146371,12.38147787,0,1674217499999,0,60,0,0,0
1674217500000,12.38122417,12.39973072,12.37700000,12.39857029,0,1674217559999,0,60,0,0,0
1674217560000,12.39857029,12.40800000,12.39843055,12.40100000,0,1674217619999,0,60,0,0,0
1674217620000,12.40100000,12.40400000,12.39749496,12.39765278,0,1674217679999,0,60,0,0,0
